     0.000     0.000     0.000     0.000     0.024     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.016     0.006     0.000     0.000     0.000     0.006     0.003     0.008     0.007     0.000     0.008     0.025     0.000     0.019     0.058     0.073     0.000     0.001     0.053     0.082     0.000     0.056     0.015     0.000     0.075     0.036     0.008     0.000     0.000     0.000     0.000     0.039     0.000     0.049     0.000     0.022     0.000     0.021     0.069     0.122     0.025     0.039     0.053     0.130     0.068     0.000     0.101     0.131     0.104     0.023     0.069     0.129     0.084     0.014     0.139     0.101     0.084     0.000     0.072     0.109     0.109     0.000     0.000     0.000     0.082     0.057     0.099     0.129     0.068     0.055     0.000     0.057     0.032     0.214     0.057     0.002     0.000     0.000     0.082     0.118     0.165     0.028     0.074     0.049     0.061     0.072     0.054     0.064     0.015     0.025     0.088     0.004     0.167     0.103     0.102     0.162     0.176     0.000     0.083     0.024     0.002     0.021     0.186     0.016     0.152     0.155     0.062     0.000     0.045     0.040     0.037     0.024     0.048     0.017     0.092     0.000     0.032     0.012     0.025     0.060     0.000     0.069     0.009     0.038     0.044     0.000     0.008     0.052     0.007     0.020     0.053     0.004     0.032     0.020     0.008     0.000     0.026     0.010     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.000     0.000     0.000     0.000     0.018     0.000     0.000     0.000     0.011     0.014     0.031     0.000     0.000     0.000     0.024     0.000     0.000     0.000     0.000
     0.000     0.000     0.012     0.000     0.038     0.000     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.030     0.013     0.000     0.007     0.008     0.000     0.013     0.017     0.000     0.017     0.000     0.009     0.019     0.000     0.000     0.000     0.022     0.000     0.044     0.000     0.000     0.000     0.000     0.044     0.079     0.035     0.000     0.056     0.000     0.041     0.134     0.016     0.059     0.013     0.000     0.000     0.000     0.132     0.000     0.085     0.062     0.015     0.043     0.009     0.072     0.082     0.000     0.021     0.068     0.062     0.062     0.034     0.059     0.000     0.176     0.050     0.062     0.037     0.069     0.066     0.004     0.038     0.180     0.062     0.076     0.000     0.000     0.002     0.066     0.037     0.072     0.059     0.042     0.060     0.000     0.078     0.106     0.092     0.130     0.053     0.001     0.109     0.082     0.068     0.015     0.046     0.027     0.062     0.051     0.132     0.023     0.065     0.067     0.013     0.077     0.015     0.132     0.177     0.148     0.048     0.033     0.060     0.044     0.034     0.038     0.000     0.025     0.086     0.149     0.097     0.081     0.000     0.053     0.053     0.000     0.016     0.000     0.048     0.008     0.000     0.000     0.016     0.002     0.090     0.000     0.000     0.000     0.026     0.081     0.045     0.059     0.008     0.027     0.041     0.006     0.092     0.000     0.034     0.000     0.064     0.066     0.043     0.000     0.025     0.016     0.020     0.000     0.002     0.000     0.000     0.000     0.016     0.000     0.000     0.000     0.000     0.000     0.007     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.000     0.000     0.000     0.002     0.003     0.000     0.017     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.000     0.000     0.020     0.000     0.000     0.031     0.000     0.017     0.000     0.009     0.018     0.046     0.072     0.038     0.000     0.000     0.000     0.000     0.012     0.012     0.032     0.147     0.050     0.000     0.000     0.076     0.080     0.000     0.042     0.066     0.052     0.002     0.000     0.050     0.007     0.021     0.057     0.000     0.053     0.019     0.077     0.055     0.000     0.069     0.010     0.033     0.033     0.007     0.024     0.021     0.083     0.011     0.029     0.041     0.023     0.025     0.000     0.013     0.097     0.185     0.101     0.014     0.030     0.062     0.093     0.028     0.029     0.123     0.000     0.000     0.006     0.000     0.022     0.012     0.013     0.000     0.000     0.030     0.021     0.033     0.055     0.000     0.000     0.044     0.018     0.092     0.131     0.009     0.072     0.046     0.115     0.003     0.053     0.066     0.140     0.065     0.013     0.025     0.069     0.000     0.047     0.029     0.070     0.043     0.033     0.019     0.081     0.075     0.031     0.000     0.048     0.082     0.055     0.000     0.000     0.067     0.000     0.084     0.047     0.070     0.016     0.063     0.030     0.000     0.000     0.003     0.000     0.000     0.033     0.000     0.039     0.000     0.000     0.018     0.019     0.024     0.023     0.042     0.016     0.000     0.000     0.000     0.000     0.004     0.019     0.019     0.008     0.020     0.000     0.035     0.000     0.000     0.000     0.000     0.018     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.018     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.032     0.000     0.000     0.015     0.000     0.000     0.017     0.002     0.000     0.000     0.042     0.000     0.007     0.029     0.001     0.091     0.000     0.035     0.013     0.000     0.078     0.062     0.014     0.000     0.012     0.003     0.000     0.000     0.000     0.078     0.000     0.069     0.000     0.012     0.054     0.000     0.067     0.043     0.021     0.000     0.094     0.087     0.064     0.089     0.093     0.049     0.010     0.016     0.037     0.062     0.048     0.047     0.097     0.035     0.000     0.013     0.029     0.040     0.000     0.065     0.018     0.006     0.093     0.093     0.064     0.032     0.049     0.026     0.015     0.031     0.002     0.067     0.030     0.085     0.058     0.000     0.001     0.004     0.022     0.061     0.000     0.048     0.011     0.014     0.000     0.017     0.000     0.066     0.064     0.038     0.000     0.028     0.001     0.037     0.049     0.005     0.004     0.034     0.039     0.042     0.026     0.032     0.024     0.027     0.038     0.001     0.016     0.035     0.004     0.000     0.038     0.057     0.018     0.109     0.054     0.000     0.000     0.000     0.010     0.024     0.017     0.044     0.015     0.000     0.014     0.041     0.011     0.000     0.011     0.051     0.041     0.037     0.000     0.010     0.017     0.005     0.051     0.017     0.000     0.005     0.038     0.002     0.000     0.000     0.017     0.016     0.018     0.000     0.001     0.008     0.000     0.021     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.018     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.000     0.004     0.000     0.000     0.008     0.022     0.006     0.036     0.003     0.000     0.013     0.004     0.009     0.000     0.000     0.000     0.000     0.000     0.023     0.014     0.037     0.004     0.010     0.000     0.000     0.010     0.000     0.030     0.025     0.033     0.049     0.040     0.054     0.014     0.025     0.021     0.097     0.005     0.101     0.000     0.000     0.049     0.106     0.053     0.042     0.089     0.058     0.061     0.002     0.016     0.017     0.036     0.030     0.017     0.078     0.013     0.051     0.005     0.074     0.031     0.039     0.000     0.000     0.052     0.103     0.099     0.050     0.003     0.007     0.016     0.022     0.016     0.000     0.000     0.038     0.009     0.000     0.000     0.031     0.028     0.029     0.000     0.000     0.070     0.001     0.024     0.027     0.020     0.051     0.035     0.000     0.010     0.013     0.040     0.072     0.097     0.053     0.041     0.034     0.000     0.000     0.000     0.029     0.049     0.030     0.047     0.010     0.008     0.064     0.070     0.058     0.013     0.000     0.068     0.000     0.058     0.041     0.037     0.026     0.046     0.000     0.022     0.000     0.036     0.000     0.099     0.000     0.027     0.000     0.015     0.047     0.000     0.000     0.005     0.000     0.011     0.003     0.022     0.005     0.016     0.006     0.023     0.045     0.000     0.027     0.000     0.008     0.055     0.000     0.022     0.010     0.009     0.014     0.005     0.003     0.000     0.000     0.000     0.017     0.000     0.000     0.021     0.000     0.006     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.023     0.000     0.000     0.000     0.006     0.007     0.000     0.000     0.001     0.021     0.024     0.000     0.011     0.030     0.000     0.000     0.000     0.034     0.000     0.000     0.018     0.000     0.038     0.074     0.013     0.007     0.043     0.000     0.009     0.000     0.053     0.022     0.000     0.083     0.026     0.014     0.080     0.013     0.079     0.098     0.037     0.000     0.014     0.000     0.000     0.026     0.050     0.050     0.003     0.000     0.085     0.017     0.084     0.003     0.045     0.000     0.037     0.017     0.034     0.016     0.018     0.151     0.044     0.000     0.005     0.000     0.012     0.027     0.009     0.050     0.007     0.031     0.000     0.017     0.004     0.000     0.016     0.004     0.000     0.000     0.000     0.003     0.020     0.012     0.000     0.010     0.000     0.000     0.000     0.000     0.003     0.010     0.017     0.007     0.008     0.000     0.004     0.015     0.017     0.009     0.017     0.031     0.064     0.082     0.030     0.046     0.022     0.074     0.027     0.000     0.029     0.018     0.042     0.070     0.038     0.017     0.016     0.002     0.035     0.035     0.031     0.000     0.022     0.000     0.042     0.028     0.045     0.013     0.026     0.000     0.045     0.005     0.061     0.011     0.047     0.008     0.025     0.024     0.035     0.009     0.034     0.018     0.017     0.020     0.060     0.000     0.022     0.016     0.014     0.026     0.000     0.018     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.018     0.015     0.005     0.019     0.024     0.000     0.000     0.026     0.000     0.000     0.000     0.000     0.000
     0.000     0.015     0.000     0.000     0.000     0.000     0.000     0.008     0.000     0.001     0.000     0.000     0.000     0.000     0.016     0.011     0.000     0.008     0.015     0.003     0.005     0.000     0.000     0.000     0.045     0.004     0.000     0.011     0.000     0.001     0.000     0.035     0.030     0.000     0.000     0.026     0.000     0.044     0.009     0.000     0.046     0.000     0.000     0.018     0.035     0.018     0.020     0.058     0.058     0.068     0.038     0.095     0.057     0.025     0.005     0.033     0.055     0.000     0.008     0.000     0.028     0.001     0.027     0.053     0.030     0.064     0.048     0.010     0.000     0.083     0.008     0.075     0.000     0.047     0.040     0.000     0.000     0.000     0.034     0.000     0.003     0.002     0.014     0.012     0.014     0.009     0.027     0.017     0.010     0.003     0.000     0.022     0.001     0.000     0.000     0.053     0.000     0.000     0.000     0.007     0.031     0.000     0.016     0.031     0.002     0.007     0.060     0.000     0.012     0.000     0.008     0.041     0.019     0.076     0.014     0.000     0.000     0.002     0.022     0.000     0.021     0.018     0.052     0.020     0.019     0.020     0.003     0.009     0.000     0.068     0.012     0.004     0.036     0.023     0.032     0.035     0.000     0.031     0.035     0.000     0.000     0.007     0.000     0.015     0.019     0.000     0.009     0.016     0.008     0.000     0.026     0.007     0.026     0.030     0.016     0.014     0.007     0.015     0.043     0.018     0.011     0.000     0.009     0.000     0.000     0.000     0.000     0.000     0.024     0.000     0.000     0.008     0.000     0.000     0.009     0.010     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.025     0.002     0.000     0.000     0.039     0.000     0.000     0.000     0.008     0.008     0.000     0.001     0.000     0.031     0.022     0.011     0.000     0.011     0.008     0.018     0.013     0.005     0.021     0.020     0.006     0.028     0.017     0.000     0.024     0.044     0.012     0.028     0.053     0.056     0.067     0.022     0.024     0.000     0.046     0.002     0.001     0.003     0.010     0.018     0.008     0.000     0.018     0.002     0.038     0.037     0.000     0.061     0.000     0.044     0.002     0.013     0.000     0.018     0.000     0.014     0.040     0.000     0.000     0.012     0.018     0.003     0.000     0.025     0.028     0.000     0.022     0.021     0.015     0.006     0.000     0.000     0.005     0.000     0.001     0.006     0.000     0.000     0.000     0.000     0.000     0.001     0.023     0.013     0.008     0.007     0.028     0.000     0.001     0.000     0.001     0.001     0.000     0.000     0.007     0.006     0.000     0.012     0.000     0.007     0.022     0.006     0.017     0.029     0.019     0.047     0.001     0.002     0.004     0.009     0.000     0.010     0.017     0.018     0.000     0.026     0.020     0.000     0.011     0.001     0.000     0.000     0.000     0.000     0.013     0.003     0.000     0.017     0.015     0.000     0.022     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.000     0.000     0.000     0.001     0.000     0.000     0.001     0.000     0.000     0.001     0.014     0.000     0.000     0.000     0.013     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.000     0.000     0.019     0.000     0.008     0.000     0.016     0.000     0.014     0.000     0.000     0.000     0.000     0.001     0.000     0.008     0.018     0.000     0.000     0.013     0.008     0.005     0.001     0.025     0.000     0.000     0.007     0.000     0.028     0.000     0.000     0.041     0.000     0.012     0.008     0.025     0.000     0.004     0.007     0.004     0.001     0.000     0.000     0.014     0.052     0.014     0.000     0.000     0.017     0.015     0.000     0.000     0.018     0.000     0.014     0.000     0.047     0.000     0.016     0.000     0.006     0.009     0.026     0.015     0.029     0.013     0.003     0.033     0.000     0.000     0.012     0.000     0.000     0.013     0.005     0.000     0.000     0.000     0.010     0.020     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.001     0.003     0.001     0.000     0.008     0.000     0.000     0.000     0.004     0.001     0.000     0.007     0.030     0.000     0.016     0.001     0.000     0.000     0.000     0.009     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.007     0.000     0.014     0.000     0.005     0.000     0.003     0.000     0.001     0.000     0.000     0.003     0.011     0.000     0.000     0.013     0.000     0.000     0.000     0.000     0.000     0.008     0.000     0.001     0.004     0.012     0.010     0.000     0.000     0.001     0.013     0.000     0.000     0.008     0.004     0.000     0.001     0.000     0.006     0.007     0.004     0.000     0.000     0.003     0.000     0.008     0.000     0.005     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.003     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
